"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","25_dup","27_dup","21_dup"
-1.02905435622289,-0.580114307642655,1.01135126318504,-1.70910924228079,-1.19320053150199,-1.64893180302191,0.609793573987187,0.356459702651354,-2.16833282632298,1.60911726216123,0.0530324347040074,0.11888101722696,2.67753835018671,-2.33958602683478,0.465370128121604,-0.0835224597325785,2.26721641768762,1.75222502203566,-5.15636808123496,1.29127601311554,0.70270001853424,-0.481913823546801,-2.58755754822837,-4.22898754052599,6.04383611059996,0.527777563162116,4.61862427169174,1.5284073339064,-6.98349638823958,0.952771348885782,0.0279556261675611,-5.28214654784888,-1.64801680631835
0.301536345245242,0.673611303249019,-0.341783892792341,0.111328438712552,-0.487084007679754,2.17418697733733,0.0950348899543836,-0.838218342938392,-0.1047070590386,-0.227754965406349,-0.0855040449336807,1.38073265002285,0.375023134694551,-0.449062098326206,1.72955196906099,1.113329115131,2.84708651612854,2.43777656222924,-3.04102389979823,1.49732321927467,-2.82536402835322,-0.704230291409981,-3.72291037700379,-0.369882541857412,7.41049764763435,-2.99268135176989,0.137648578306082,0.362641762311624,-2.20477249213102,3.5949044235552,-1.56679541725182,-3.66349600648814,-2.68568810874706
-0.788007236466611,0.723861011362076,-0.504064370116024,-0.559466339015736,-0.111976316336447,0.773545399145532,3.32537062620039,-4.47972518171028,0.643277788136029,5.14362855760451,2.40413381324316,3.40671175713425,5.17805893010944,-5.21170890484011,10.3547610446878,7.29268344147968,10.6170587694588,3.33324465024936,-13.6357059772152,0.828605352500662,-2.81962566818418,-5.29772327151743,-29.8885446887622,-13.0887376464604,29.6995432680797,-12.313062168726,11.3654410046812,26.4016143100828,-48.4895328603761,28.5940511649826,2.95854601275485,-32.632541274002,-14.7085944851185
-0.860688738324057,-1.46311702313665,-0.289721524258734,-1.2560026929283,-1.14437643023813,0.777406758366313,1.9340481821178,-1.53300994665922,0.503434387685986,1.56497795855176,0.817373375175982,2.87491031873291,1.74020161579267,-2.31482887356313,4.17817500069132,0.844951512385833,2.73940302479127,0.221007150739756,-5.89412276360821,2.52281653365708,3.01869348953395,1.5201001696567,-5.34060141978091,-4.94184213392298,4.55654210752412,-1.28336265855823,3.73654638416426,1.78940229107945,-5.48208240708096,4.12386602748215,1.51328942861796,-6.94537990072247,-0.801319887040316
0.856115561388035,0.362188709357539,-1.08445177104831,-0.722737163778316,-0.148441989053653,1.11328801609442,2.00869391692471,-0.82592520584883,0.188346874309344,1.67061445610471,0.632322722781059,3.02361178682422,1.4596857186389,-2.49160711495021,6.18343193517182,1.20520342989859,6.70463288427256,0.956209986964897,-7.73668430229007,2.18018036448942,1.19491667664485,-0.403262602196697,-11.3014603351537,-6.33658230094842,9.24867840445287,-4.4282293969048,2.21934927330943,7.17085417170252,-17.8753169706128,11.1012341087647,-0.255120380677433,-11.6783111241431,-4.44874448035531
0.432706732831056,-0.618572282508056,1.57611368363643,0.100919597817968,0.767884096563323,-0.972117208709412,-2.31735641425255,2.20574723456325,-0.137015971935931,-3.39120614530446,-1.88723465140657,-2.42552295764605,-2.66741521152114,3.84420386704392,-5.61450375702016,-4.56511999114831,-8.38494155781802,-3.28321579048341,10.0839932947319,0.439682337884276,1.80686604157978,1.4170394247799,21.7806445172854,10.4987049619807,-20.4679852513821,9.04734655536901,-9.61753783357385,-16.3005284865733,32.0992291336644,-17.3194596828623,-1.28865784725528,23.7147243654191,7.8792792035079
1.08953978855014,-0.501031813767455,0.575643215978754,-1.77434895910699,-2.02427487107189,-0.109246367813922,0.822695266036999,0.753275076963943,-1.33750014217185,2.59867575622976,0.238482574601251,2.22956932184099,3.7697051751942,-3.31482079212487,2.29623103015083,2.00041766661709,4.66130744473233,2.72742064412767,-8.84172835750093,2.03601340481089,-1.61283156916167,0.200755131719253,-12.0289775302353,-5.95020388280344,11.3587215470154,-2.47589419789507,8.68006401334032,7.09516665816855,-18.3313455608059,8.70049275494515,2.60703964446054,-17.8764548922566,-5.09455978997123
-0.173337004676145,-1.18175351713211,-1.47228010446428,-1.92053087297343,-1.87520030185179,1.77856417736652,5.69138089833563,-4.01552134901946,0.33898609504447,4.47610817167029,3.14803479752459,6.94924264301859,5.40327551875797,-6.68370358554062,11.7089073343765,7.29572165777483,15.1004747174514,1.01067566585864,-17.9644199379069,0.256355316620017,4.63786395374911,-2.08997627436043,-34.0340698278975,-21.1051268033274,32.5786711917815,-9.36346670713311,14.1436464840931,24.5358516889519,-47.8236184166542,32.9914153114394,3.12892640794314,-34.4358045032166,-9.29122496400318
0.214970581419061,-0.00739589100768665,0.218993343739221,-0.564101939443142,0.247449716729942,-0.758730914205239,-1.05819594358727,1.05132618781354,-0.77865031233553,-0.807182073509167,-2.05680673126547,-0.471719769166939,1.49012754403886,2.15149636301257,-1.17263707978426,-3.45406503883109,-0.106595656897504,-2.74265985840906,0.793966185752935,-2.35827877045688,5.43227923152175,3.83025389382034,9.68766666788817,2.2907906149578,-12.2858363753789,6.9087765730916,-3.00094725895486,-5.36634445160133,11.1557922634181,-10.2813794099829,-0.283076005455539,14.602715263772,6.30965243914653
0.518313044538565,-0.765989260939235,0.682154313807918,-0.0220031497138552,-0.489576564460413,-0.725510992953311,-0.648320095101876,0.0515691591529579,1.28026212122489,0.286382232016652,-0.805556149866702,0.761522172278342,-0.235984535473834,-0.454180347254774,1.35544067443865,-1.24476767026404,-0.73229203539396,-4.98814064148017,0.349969760649994,-1.84470921603514,6.24909843685876,2.20209172835607,4.94212177565584,1.25500781240591,-9.90836055961732,6.62577822084858,-2.95214728123511,-3.82353016606592,8.87931557499767,-6.04550819983551,-2.72748688675427,10.4620547692047,6.60870410241117
0.516745550424099,2.20781498897088,-1.12005505514933,1.95395386263198,1.35398294780045,0.968760967785991,0.623905695950342,-0.0999392354856906,-0.593379377027768,1.96628040112964,0.52986670312526,0.0700368004368543,1.69406107026235,-1.13000950499887,4.02788100207022,4.15424565906176,4.78158640298254,5.66134344671358,-2.83693754003544,0.322089012245626,-3.77945079375805,-4.74589644685437,-12.3796817381088,-3.91928543334181,20.0875448475484,-8.74922927704813,5.57431726536199,11.497278251396,-22.9243315340391,12.7523068509583,2.88183379959972,-17.4341826978781,-10.6424668787129
-0.444989100798935,-0.652833768072924,0.442125923070715,-0.504247104409832,-0.571251037184459,-0.917418648753307,0.157912550669037,0.37118090874514,-1.37041834511521,-0.537411487588479,-0.996727516714415,-0.208175805984976,1.90910805449278,0.412212816574602,-1.38355589215325,-0.601684384644546,-0.321017212803118,1.14412741457736,-3.26505716197311,-0.109551201910536,-0.986395641663224,-1.48197035432525,-3.07267954190415,-1.16243786467731,2.65663175865044,0.423067607903077,1.28072525280312,2.8305499741292,-3.85417208750297,2.70315240846561,1.10090093200456,-1.59423530496361,-1.56410137232105
1.12233090275639,-0.363989071900169,0.609026003946687,0.0140264625023263,-0.216525521425789,0.603514916631537,-1.35153843474168,1.30498268112612,-1.05432442293751,-2.99685944308656,-1.11144718645596,-0.866700205786364,-2.61783888955614,0.742213338568116,-2.90843991217524,-1.61586942533215,-5.2480661380062,-1.21581448890062,3.95588216958208,2.18540190273712,1.17524109575365,1.39560756146876,10.8967591313057,7.06485931253405,-9.51271483479764,2.93883068530241,-4.20695819271992,-12.9205012291081,19.7437111931903,-10.9535718285032,-4.19492463523802,11.0707566625323,3.57678049629613
0.588252817024128,0.259847592671845,0.154571483980758,-0.226919454394492,-0.191723820668715,1.2759433196928,0.507139958375693,0.502013610046828,0.819130184171622,-0.0244611787239038,0.0591606943255623,0.187604517077645,-1.94607338880123,0.111703247982468,-0.320629189266887,-0.0679638086868327,1.0974364090197,0.737272302406773,0.0134583366673748,-0.91037848495004,-1.67843653584607,0.13577982674284,-0.787184590441369,0.763807920379802,-0.581568220740941,-1.77588162964051,-1.47100309645859,-0.393612586417561,1.45678267326112,0.569088683721782,-2.99532906169062,1.70485766043685,0.380368225011805
-0.832873865470568,0.0518325159694488,1.61828947040149,0.112941287007599,-0.352730647069649,-3.53256460340473,-4.37105718420859,4.37662398219545,-0.0878895617567221,-4.35269416874576,0.0604938591612022,-4.44601226290452,-7.60592614439914,2.9080642506825,-13.5703785164992,-7.25233270367842,-17.3910609709766,-1.90506474591054,19.970897329823,1.69574605113902,-3.15752426336099,2.23178259998795,33.079372293551,15.1341994760799,-29.9485432790857,7.19992035325105,-10.9481951270772,-28.9163887856274,49.4917243441455,-29.8769588481184,1.75832153821965,26.8176950964107,10.8016279550046
0.346566825333755,-0.164040613372224,-0.441275643309392,-1.53043826718827,-0.43434712174389,2.34038682705547,3.03473520287131,-3.11587172751042,0.967036823139819,1.49731080366706,2.31283716537094,2.87905108063113,-0.256394114898443,-2.53001861321778,3.16522340672422,3.43960760505091,5.46144013461743,-1.04656810947131,-5.05319514958662,-3.04253651542704,-1.90906251808818,0.853758316564361,-17.0949893752542,-5.08071955592949,8.82981586036249,-4.53602815695671,5.61750458346747,13.8768407433363,-19.6494207840951,10.5396835576898,-0.741444478687906,-10.9718357932291,-1.38104251946123
-0.619492118460582,-0.589872245506677,0.36407890102455,0.118078734325173,-0.753146167077732,-2.14744887848297,-2.11861059215978,1.53571547174013,-0.00220449400681233,-0.874679765382607,-2.92848111611403,-2.67300782682113,-0.774880199025812,3.07061674632229,-5.01025152272183,-5.5810418019671,-6.14490420924602,-5.09050611204125,6.18266612642255,-2.79957100282751,5.99310408661989,2.49644478012302,18.4051473957501,5.74650808877242,-20.7238032771033,8.92854176140866,-6.72624125868454,-12.5666610720324,25.5201086909256,-14.7950362501343,-0.0636978710978315,21.8781960782868,10.2069863192428
0.18954099585283,0.434541867348445,0.557323644547945,0.0662678935986671,0.383334070784679,-2.44175435490363,-1.2878059221772,1.28941438214443,0.139613103613132,-1.87090785965704,-2.4777099755121,-2.60864544204031,0.423592010260659,2.96397277599666,-2.59115139536956,-4.30429289642858,-4.96198684835085,-2.45957202512746,4.66523520168897,-1.05511393841708,4.90929287386704,1.79173221926849,14.7011943532349,4.33690729165525,-14.602744086687,6.52798740630285,-4.68238169880886,-8.78022572948139,17.7243857496128,-13.0700601378582,2.50295171882376,12.8430002384467,6.52713906159109
0.170616551423969,-0.302377979670917,-0.29980037690917,1.30963413904517,-0.0845718984920649,0.940466376559281,-0.717189768135685,0.94313805791175,-0.982702479122491,-2.43029433570511,-1.87272240568243,-2.57408274961612,-1.71698261336887,4.83451389576351,-4.50485347972248,-4.94734286541872,-3.16355347919945,-4.33794072655047,4.62323142977984,-3.76764087883438,1.85996992232926,2.17128209233054,12.702879756023,7.47579642086199,-20.1267484879231,11.058502113314,-7.58507310200223,-8.79572923792422,23.370841777098,-14.8078911699232,-6.08772053223161,26.9552103536488,11.1643273336407
-0.0171905951519129,0.0996781009041158,0.0588048816071572,-0.000900559484834293,-0.562382250678798,0.0219329422313371,-0.412650290153756,0.297133461363883,-0.506317011472221,0.156479351509544,0.116010797017668,1.35803888632233,-1.1330527239335,-2.02202941510361,0.0722813183787367,1.65348803091396,0.280233093498386,2.0012322227988,-2.4341299776817,-0.0618995365106298,-2.00517110275817,-0.931175224611949,-4.82750257789352,-2.70812910517703,5.74366740665953,-2.83314616969679,0.497423670211173,2.12493680181936,-4.42688201315356,4.48800692204025,-1.10820586925716,-4.10332206948046,-2.52341306399995
-0.114856620269577,1.18834604091955,-0.0216083376069563,-0.733322902208056,0.0155250235457157,0.171600784180078,-0.384815468250586,-0.351151667524193,-1.43019903593868,0.663984635079616,-1.67351159349978,0.197925937559438,2.08188669320116,0.69458904569688,1.21044582965836,0.100154719031227,1.85054384439754,2.67047835363724,-2.65796046000022,0.274076313081257,-0.944449786774616,-1.53489764866361,-2.24680812936105,-1.88889417435845,7.15730006012376,-0.602347288520849,0.242802905342754,2.13487495282224,-6.26348037567213,3.79200083848449,1.04874212463997,-3.1286899630455,-2.79653313647456
-0.641813230219451,0.126650024493949,-0.803553038412742,-0.373553643674574,0.625473230408499,1.44065428411241,3.73194708446124,-4.56470529330432,0.31648463460887,2.16257704626154,2.05379072735015,4.1756387997728,2.33997639833708,-5.04253965449599,5.89559272814815,7.10060495598811,5.97852136970543,1.27599143463391,-9.65402888630918,-1.67711530591006,-3.11352981264464,-4.69518752782888,-26.6473521938864,-8.70857154071794,21.2661755423568,-7.6815046508628,6.96271179700364,21.3266035112319,-34.5671093778191,24.6638284064775,-0.93062125660768,-21.6489412700856,-7.06369080802035
0.353562741682328,0.145787323790072,1.18583341800359,-0.824454688943307,0.188449399519265,-0.218912256696077,-1.15053857207751,1.20263497962058,0.322534969718155,-1.06764934918487,-0.158428346339235,0.170998244425314,-1.76241635002751,0.187313531142794,-2.62925181539134,-1.80686398103521,-4.69224693793087,0.21991909858799,4.13526648803716,2.73626165508627,-1.17922489827559,1.56052839378853,8.92025178425484,4.82827798558807,-7.53641468536388,1.72845671161144,-3.6107803670932,-9.17429110109215,13.8230046535276,-8.17397359040446,1.33895929045365,5.03216064651619,2.46602700861372
0.979627574962676,0.285446492302315,-0.074080620051177,0.0450540951627122,-0.610851764159844,2.27879222054561,0.202506833252261,-0.0613935501216355,-0.190762088249466,0.946183392368589,0.115492179363708,2.12105047880173,0.00281268677140259,-0.889876284382112,4.26590708001862,2.05066379281431,6.16896062690113,2.1546720229357,-6.44296951622236,-0.444021976953528,-0.291811280963437,-0.96262694872252,-9.16693621837643,-4.26272945416658,9.82772890569462,-3.08946767983827,2.2787611811003,5.40404170137676,-10.6657388391142,9.51508870857461,-2.84511343259875,-7.50024459973182,-2.80444599485932
-0.20172690310439,0.172983213171576,-0.494974104502327,2.02368233620574,1.16053048895945,2.55217512346691,0.6911069806572,0.916554479608661,1.36445189733824,1.87650289243117,0.538926446880673,0.764475461720246,-1.54249761145814,-0.970935624235028,3.36155096824321,0.305573364413238,2.48867227220077,-0.666244281730341,-1.65372031257317,0.629094507110802,0.567833203691112,-3.44825138943206,-1.87990691850488,0.778122850951591,0.717884036315565,-0.775357454740142,-2.67130439623024,-1.88868391792414,2.93963708912352,5.13299347266633,-5.03147096722391,1.60672608696716,0.506813341004047
0.826275977008741,0.512277670024975,0.154931741355423,-2.8200218974272,-2.72275561869747,0.914635930085668,1.44399130721524,-1.77013853555586,0.807960696158978,0.535872008648303,1.18623812501889,3.87882597145373,0.498596089546432,-3.11987525274119,1.70412393238886,2.71410871245332,2.86087301502765,3.86429672579825,-2.25601778519339,2.8620808022765,-4.82339629012143,-0.713287528946784,-9.34761762839764,-6.58541969489659,15.4049778141854,-6.23303140790086,5.69055483187614,3.59294717723963,-15.1236678372076,11.6858330971625,5.06193719190863,-21.1192317780051,-6.37537165333847
-1.21975817418659,0.135890913101049,0.901218531740497,-1.5481390118431,-0.801846602223283,-2.73187739618642,-0.526661994088718,1.44973826003824,-1.18480405041312,-0.382189601897186,-0.0362577982411334,-1.54030695527816,0.797743716208883,0.254125101820193,-1.27670445990572,-1.56978376430763,-4.25197787377673,1.69599705975237,2.63370836169693,4.11025887016799,0.954177830093018,0.330289514547242,8.32537368637909,1.77051208733366,-3.34032661529792,-0.772075642168238,-1.41705916609982,-7.89992691295872,5.52049848597455,-5.95057108169436,4.04385114185617,-2.59792451454096,-0.965529814250883
0.717738821986705,0.471670813846605,-1.44416032476514,0.642633734803087,-0.373369281286878,2.08439334408895,-0.000974232671116848,-2.0806354495293,-0.0508942885803398,-1.19639469187896,1.1986718984726,-1.6673307188869,-2.5337240671961,2.00475662433671,-3.38268229500356,-0.912718690190986,-0.561022814443357,-2.33206089133735,3.65301969352731,-4.89002561367698,-4.0758165609635,1.20960388743269,-1.86018600252782,3.20564567466026,-9.079277382824,3.79817437505064,0.0815978305953224,4.23688597233709,3.97480030215232,-5.70790511874883,-0.542599861075816,8.37813987379597,5.34538896154484
0.0545550327510017,0.173926540786883,-0.78447999081726,-0.72813440094834,-0.251979877349129,2.69362727836442,2.90341621146883,-3.17303579948711,1.37065268690431,3.50830571731067,-0.875062167981479,4.31768485050303,5.11272720187554,-2.77610782141998,7.59873360036819,4.45091281124915,10.2401835411471,0.511101129712155,-13.0655705095176,-2.06867878691353,2.83206440338277,-1.50016625704704,-20.6647668538344,-10.7303185942089,17.0389192155117,-5.27696458422778,7.66782164337976,17.7314577076933,-29.5887948617772,20.307267275437,1.95832858851049,-18.3500236045042,-4.33969051020944
-0.046792117522526,-0.761802531347652,1.90672246780559,0.849594573472478,0.934385404357613,-1.48209836371988,-4.0073435784119,2.02144939586405,-0.225363611334143,-3.74696695253904,-3.81987524758604,-4.1354703661267,-4.64792132054705,5.18824953413152,-8.37219776190964,-6.69443747406625,-10.9801595909341,-5.38325918884912,11.8046327400468,-2.8658673166599,2.93464917435219,3.27821561632657,26.6480646643087,14.6100803181866,-30.4839368351823,11.4723569041291,-13.394989933294,-17.9868208207293,41.4736187663531,-26.7722501038128,-6.63033920020056,35.4107970417653,13.6939826743404
0.122576378951724,-0.534157604221605,0.0658689892913011,-0.0623623334632201,0.19085404484949,1.26534167891187,0.887103913472613,-1.07681942195656,1.1631025234064,0.68786972666539,-0.27369930078481,1.58654230449132,0.5690924760232,-0.991800771328634,2.53041791650999,0.938503994021965,3.14062806090142,-1.68073234336926,-3.62525825901916,-1.05545344334507,3.09358234299296,-1.05262667983469,-5.49139709619907,-2.377733808895,3.18554341500956,-1.31446714776082,0.0216563988773383,2.86360936106405,-4.07463733941721,5.92179823674372,-2.07612904368935,-1.09664705689509,0.500452314371719
-0.560254539077462,-0.861328590820327,0.934523833342825,-1.27680165429453,-0.137984165476526,0.0340157467210784,0.38665677421298,-0.326018724830511,-0.15679370965801,-0.0845250307993307,1.39759927741073,-0.641247874612194,-0.869631485093312,-1.48751572458931,-0.732427991039353,0.417781184784013,-1.14873082937798,0.732327339787347,0.489796152284844,2.4012076110689,-1.82098957457109,-0.732961211585453,0.150980988207427,0.739074510211146,3.27634284343977,0.969433855602113,3.95531676994492,-3.16119068742195,4.12901297296381,-1.68549604135096,0.20167614537856,-1.87937472529981,-0.968150031301432
-0.14481347000681,-0.0274222535715818,0.422014965423546,-0.923977527923463,0.628089395105882,1.54637070384883,2.30254002763343,-2.09370175815523,0.385095971298521,1.04198211533831,1.54024148048322,1.94764706364999,0.625118393055515,-2.98302598960612,3.97109896764118,2.64802066549756,3.45807133263008,1.52173484383955,-5.33566204034491,0.0234292386739492,0.0982301064398218,-1.48138159644876,-12.2539120268044,-2.69472158687619,8.47479825718768,-3.19132973483411,4.61314043808034,8.30284475564138,-14.7742239581153,7.6562673707073,-1.8081861222136,-9.29977420102121,-3.54887463460006
-1.26726321994486,0.993347951056599,0.402501695602025,1.54341414329525,0.697699821400866,-0.473258292992859,-0.678674665970711,0.467640689102089,-0.966805715733526,2.43021833478026,0.279820093497596,0.301249168365905,0.919705316430447,-0.917933921336174,4.03081430876956,1.01416515755235,4.63055473635064,3.0538683638772,-4.15460047502782,0.204567140870888,1.37259125126784,-3.73486914309907,-5.48259144658886,-4.03186062070049,11.7200659646557,-3.5975098424291,0.507029847459095,4.64950544512554,-12.6005997238154,9.43388837706029,-2.37056515775294,-5.71932555888113,-6.51478011424535
-0.316446908683018,-1.46191884715911,-1.46175184484782,-1.51339718781916,-1.23068814236258,0.998783836796726,2.24800385121642,-2.84108824620719,0.663672733779074,1.28952045405638,-1.84535292380642,3.609992851383,3.70577263619981,-1.13914225894238,6.27946253705727,1.25461421114484,6.31287595987004,-2.69692275894925,-9.24341785825099,-2.29734997070167,8.41654659432169,0.148296106630867,-12.6125240864305,-7.97796653423118,6.73823609684855,-3.84852109194743,2.79157082383824,9.63253499863963,-16.2115787248883,12.5496101183557,-0.819579139372883,-8.4029354729044,-0.00834539772035114
1.25676005004813,0.681970052566131,-1.24399479670404,0.0973738528794127,-1.02093311912462,3.44587577504918,2.99873769358261,-2.70369017703548,1.02927444355769,3.88230861691076,2.12012168126638,5.43491827522182,2.37254352725746,-5.09021399542201,9.48130762616495,6.27594130475689,10.4478556287975,3.12101066054383,-11.247608415581,-0.150376425231072,-2.25475329633672,-1.84121058900782,-25.7456458587773,-11.6581839506525,21.1702026588248,-9.41483461544896,8.65783265492591,17.8084198376804,-34.3724809783974,24.1901100000016,1.60920922132936,-25.9580521066146,-9.28765427162109
-0.0840106074629315,-0.419562750542719,0.067694430340926,1.19635966174067,-0.200044033958759,0.506854820686183,-0.435487942506904,0.703518529086661,-0.822638242263918,-0.54328317125176,2.3404027582216,-1.88797438311747,-1.94098913730245,1.1512126040052,-2.52527761152298,-1.25925792154731,-2.66331596546126,0.436510784499577,5.13056867330881,0.437108370971392,-2.34722284326492,-0.789044455503376,4.79672229683753,4.84431237705181,-5.21656721374344,2.6880714516406,-1.55945842197335,-4.39713400018994,8.18339604418688,-6.92173499171367,-1.75468444820697,6.40170149449323,1.28778893372418
-1.72745580749659,0.664546497256854,2.17363398034278,0.816359121965282,1.33570236066388,-3.49581666677746,-4.32976024497114,3.19326423548485,0.387388886109904,-3.43521279824677,-1.75179529000967,-5.63800388403552,-4.87933883763845,4.74476897175238,-10.6130469192297,-6.89689960631344,-12.7310820224183,-3.72599953249613,16.0725999503136,-2.36075915437804,0.805899616539089,1.55174827741942,28.3378572536558,11.9735517078544,-26.8760034262112,8.62645317467386,-11.1397328811434,-19.2758730941408,39.3481388738516,-26.2875767145938,-1.74477481440421,29.5588259020658,9.38543073234328
-0.0703674560134665,1.27274994109228,-0.012820362829509,1.37665445991258,1.29734150884204,-0.332582998869981,-2.34237395023883,2.41814590667148,-0.00518779797629942,-1.39624357618963,-2.63850861334221,-2.56379873607151,-0.283802355501076,3.22757077677254,-0.809148591807136,-3.54849473868541,-0.681336316923107,-1.21029060173856,3.78056304364101,-1.06222502257555,2.81671278024616,2.40954781856182,12.6293594918517,5.38242163259156,-11.3853963246836,4.20119255434185,-4.98653238135325,-8.75181527617352,15.6327477564735,-12.1828936186165,-1.38954863130182,14.2538927811264,2.9912735493727
0.20481252576257,1.04395157252916,1.18607064437446,0.685230334096485,0.451218037766486,-0.372630302365596,-1.28924401708184,1.85293509193566,0.470881639568482,-0.400510327781758,-1.39041674377575,-1.24375858393436,-0.192877390102396,2.67059445993483,-1.37899477253942,-4.96053143118244,-0.39249263758858,-2.4088155319026,4.08633993588484,-2.26644667319703,4.74606646816171,0.861048540047533,12.515676480284,3.32163884364177,-11.0987184506067,7.39859668417589,-3.79136868244968,-9.99359731588769,19.9740195391222,-10.1213690463402,-1.5937248391587,17.2013355233323,5.0448324991389
-0.531157063551877,0.937887704393204,0.813197527229214,2.23048947554304,0.403642159846993,-1.26810466169954,-2.59371076364849,2.27255488652979,-0.411577383583792,-3.11237004848151,-1.05911722726543,-4.29657406663553,-1.35369163784806,4.08733461912932,-4.61418991747828,-4.37136089689564,-4.83177524714825,-2.12694427206882,7.45013331665451,-2.07911004816288,2.46488611509617,1.94552460286165,16.2011256276089,10.8874347044568,-17.1574495802637,9.13256019791583,-6.48359115167339,-12.2609086002016,24.4653689881436,-18.4998346605636,-5.77152916280713,23.915183333577,5.06625839438506
-0.662742334551225,-0.549053740507624,1.01508131046804,-1.26470671905158,-1.01513110818854,-1.67402188121096,0.535150284407671,-0.0950215571707634,-1.37817008875311,0.4680319657559,-0.261539660666356,1.00824170701983,1.47776913676072,-0.753535596493214,1.47734720258048,-0.856525691676519,-0.183604759905492,0.555547557194715,-2.66058093159433,2.47130678156148,3.44821131911777,0.18000567435006,1.22946726372848,-3.65871114504041,2.4689610746776,0.0893928988633497,2.52229175682678,-0.899443949199194,-2.86080985679253,1.08225623854506,2.37042021943064,-4.22514700683654,-2.58884074711563
0.0668128141848583,-0.474964314023348,0.178626466824513,-1.32672492426139,-1.83456495957115,0.0544344035450018,0.323151911930868,-1.52645852257353,0.753970701969021,0.173090435746493,1.88008049049792,0.827960263690632,-2.06682231809401,-3.1436333201631,-3.04340409927397,3.59624830063364,-3.36186191932658,0.315760468056833,0.988852362728753,-0.733315965731019,-6.15350927724344,0.65609815621255,-7.25974319814406,-0.305085740132489,-0.682922393008129,-5.41332514189396,1.97239772022774,2.9900276843252,-5.59281145468613,3.38071949002409,2.67090689667366,-10.309084227187,-1.58537636837814
-1.38624165732866,-1.10496004966511,-0.214042621826811,-1.77744753287041,-1.03223024749496,-0.303570928450436,1.25327963128696,0.0383047641820006,-0.119120709208779,0.265489385166995,1.06614190000458,0.994532932606177,-0.312160971405683,-1.94645673511225,0.0912932064024528,0.519613834090634,-0.158124943072923,-0.299897449582525,-1.68889257119528,0.161826251203707,1.47420812123689,2.30862679578555,-2.7461649795933,-2.30263667064914,-0.252966567524658,-2.55402499421032,0.41524871653988,-1.2673711730283,-0.920641309604884,0.512910991907245,1.5012673452118,-5.48945700958495,0.875039590103116
0.131262471592217,0.229836567933345,-0.833238489002309,0.938128449582402,1.85821790492048,0.913868942292601,0.459809868394257,-0.616774711531409,-1.02130049228177,-0.738689303216193,-1.40664109261217,0.39050397479733,1.166466442695,1.31930390113086,2.79318626936335,0.325848947969803,3.10855537061539,-0.00470240683099227,-3.4437393276309,-0.683914687449915,1.68048011869908,-1.60675963760179,-4.31640144651012,0.746531798230927,4.7228189850269,2.48920346513647,0.0440440890052409,3.73158644396556,-3.73460856669296,1.63434635467301,-5.32494657562491,5.64664171452775,-0.836351147196863
-1.07350683952793,-0.00615567718051608,-0.260293130139905,-0.642775323395388,-0.743447917199515,-2.26056098755714,-0.121000107700043,1.39600104012021,-0.338308076064474,-1.5566381973967,-0.296409488590082,0.102925691610035,-0.466262185090736,-0.0990860728302347,-3.28337268559636,0.35023393017198,-4.23016215773489,1.38466765627039,2.39569135961625,1.61582857286916,-2.25469674013242,0.949134812477296,1.86643036094098,-0.446675586738365,-0.10838089235656,-2.42740154684664,-2.31842203573405,-1.58479851582743,0.458323865501378,0.221509342556735,3.16700647664673,-4.51459362124948,-2.67224156883778
1.50171512893858,0.110933945250533,-0.668296165717699,0.9303468343301,0.227003322589227,1.26422497066985,-1.55184686236711,0.400572661571395,-1.12779525061718,-0.353532174434623,-0.768911478630876,-0.0510026363961062,-2.09656535640522,-0.140587792871977,-2.37079049208248,2.27941866413679,-2.29794564024467,2.0798802518376,-0.325141821849564,0.19002699067618,-5.55336085738515,-1.06269806976361,-3.16642703586423,1.55454893820848,1.83968594810693,-2.57062401147455,-0.546248988034111,0.839804053923514,-0.843442430630317,2.63843062235944,-1.39915840606255,-1.60434730211845,-1.36037660631154
-1.44639248077865,1.89826898207838,-1.14017223733752,1.57168955868702,3.41961921696366,-1.07338068610162,-0.524179417611545,-0.650118844153885,0.479584350633976,-2.52142945614777,-0.877470792695045,-3.8007257189574,-2.05026778955889,2.89844750480089,-4.60191564524701,0.46771359190244,-5.66615936537967,-0.00277650883112185,9.80470913176664,-3.64141103502566,-5.92946786929206,-2.38605917661548,3.21700583222686,5.91183137879253,-1.51939264913591,-2.76051137466737,-3.09404048309217,5.93203521329212,0.302327088510651,-4.76747501833009,2.1338862984158,4.93150416038941,-1.10281107305054
0.926238692743604,0.334456630961395,-0.976773936792462,0.871768196291767,1.29852142629964,1.47562789238057,0.409605792854234,-0.668973766183984,0.392783120001148,1.55364418455189,-1.37537593532005,0.870434106646167,2.71979172346843,0.391656818233171,5.67588525935608,1.60304506752212,4.36268292023577,1.73446542897567,-4.77453005521097,0.938048511800055,1.44454113716208,0.925937265956684,-5.90337109362751,-3.12485951415109,6.44740036642149,-0.376675359136071,4.27398236847656,7.980936824751,-11.5726583201339,5.90317397210265,3.14836557021163,-7.11195097611078,-4.08826199176951
