"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","27_dup","22_dup"
-0.220837780578411,0.111427495314562,2.41796251203552,-0.315486345455667,-1.61342272078021,0.193871654356612,1.22381909709364,-0.273464283672089,-0.357719414136677,-2.92983425451745,-0.506974721277575,2.9671500437045,-0.940429510265315,-4.04270369421125,3.96233328532756,-3.67569831327526,1.43202378186288,-1.11958000480574,2.23179555234794,1.22344429726615,-3.6384425030698,-3.73506376454849,3.37570366488732,-6.31504156453067,-8.23602991485264,-7.8401042990143,-4.48230715698901,-6.78022078975363,-0.204534223543195,4.24232672343647,4.99832675456804,-1.28885856732535
0.12129885089587,-0.152061143320346,-0.422280747303444,0.389610483708665,0.420971443990782,-0.216612878359292,0.164923592023848,0.487162230958006,-0.924701550337739,0.77438983602146,0.648605797651932,-1.61732984337586,2.26054481481499,2.85209034081731,-0.372689017239862,1.819948703536,1.35890257984923,2.45431608321355,-1.0260472691007,-2.37798468148966,2.18761323918127,0.93687561358128,-1.03380135569927,3.98553970623513,2.12887912180738,-1.33788063187551,-3.30759507775276,-1.77823949982238,-2.12780824477276,4.91983438452828,-5.86174748419969,3.62092490740387
0.0174354578493423,-0.467061029636496,0.524132854153132,-0.961272225957449,1.51724143944496,0.27885647356988,-1.92869029542182,-1.49470630005496,-0.513479982921724,0.752068824025469,-0.689274661884681,0.577032482667143,-2.6841344535111,1.69873182457599,1.63712453314278,-2.99435349319611,-5.46401013546019,-8.15484540911852,-1.44492235614451,6.97854745748806,-0.23179781578238,3.07258502981964,-2.83907192624954,-3.42813416279323,7.11613115973636,8.56134610081494,5.03878941682322,7.16376681578904,8.54998220348309,-9.99316220279834,10.7686146683819,-7.63607924955148
1.99236601402246,0.776435702433338,-1.02544710619661,0.228811413548831,1.55796296249992,0.0308942762266845,-0.973032789539631,-1.4454716131114,-0.162962463934225,0.29677481856423,-2.07850384733537,1.94773764425509,-0.866159614956929,-1.37398187024735,-1.92320694925549,-1.72884555368805,-4.24858212759042,-4.32014818988506,0.729445316785516,4.39929740417219,-1.07165555035419,2.13240172867202,-1.50224222386199,-4.34224649895146,0.623401408796659,7.56595430935693,5.69175450839234,5.60410821779891,5.94459092891397,-4.61720490482947,3.38218302267755,-4.39417170343975
0.158385801813893,-0.343768694440157,-1.04469378331133,-0.622431881221267,-1.0698116752105,0.235857678490931,0.678290428967658,-0.451052484104206,0.362435266389267,1.06643200470619,1.50936959991967,-1.70127889951948,0.472819652014125,3.10807653711215,-1.01233677419212,1.2797974217621,-1.48901250530669,-0.803159613315051,-2.94888497580288,-1.28586809342067,-0.243012948611008,3.61152032644304,-0.631770880704577,3.31691230027016,4.52416501192089,0.766444046694764,-0.0252413641577676,1.21018487951114,0.863939221337645,-0.410715746967088,0.755990285321387,0.692130305209606
0.0732820588760195,0.108054079343246,1.35461905802804,-1.54767629916233,-0.290448810137695,-1.22099718098288,-1.90293287935054,-1.33165513200384,0.898354310277863,-2.68813738671267,1.52399945077053,0.0574891407423845,1.67114489032409,2.44922046448079,1.47379633056989,-1.32218703619753,-3.78829630478552,-6.56186256741742,-4.3469551811571,0.925314750271204,-1.61878485370244,4.51338199702332,2.36231117503665,-3.13320582222091,6.82959539690473,-3.11383340286666,-6.66790759623828,-2.81651061470033,4.04629077246142,6.53722021416151,7.88233859445002,2.06663467594725
0.55299652881061,0.910583245583868,-0.530517921703867,0.249706206526072,0.812055778903832,-0.788553578709206,-1.32973656993177,-0.66934061682861,-1.29624689472246,-0.386695112939254,0.584012903762364,-2.3093170205755,1.74997088510265,2.13685522509479,0.671910066052277,0.820755429849972,0.076628544912383,-1.03537520321457,0.552291762620447,-2.06420796640159,0.948813508020314,-1.40507491086656,1.34252128094394,2.84417525679801,5.07747256450272,-3.16408961832452,-6.63668848798972,2.45857560951167,-9.05054411581416,13.3167166461324,-3.78929132494187,3.13625624790446
-0.746417609983329,1.04470416418164,-2.0534695922234,0.606306530836926,-0.721055787530556,-1.23343581460571,-0.317855806908382,-1.01534680841062,-1.52882632137266,-1.2053083970806,-2.09758216931201,1.34890073770831,-0.592305798268776,-2.4092883294092,0.837743897188913,-2.82709888536133,-1.26640477868655,0.667485642802702,2.43267703365161,0.0174873423538004,-4.03204066026526,-1.58546249510372,1.10057664875459,-1.43667549080458,-8.28946513666578,3.5298183899612,4.30229706507984,-2.65504804401783,5.23494446197547,-3.05994209718157,0.213583066414808,-3.51734767263683
1.29057597241521,1.4808820858067,0.635587680107545,0.0935327361286889,0.36783915669178,-0.55782601683335,0.619119679984622,-1.9108531437446,1.09643451328793,-3.41460681123831,-0.411200814147433,2.87328894266401,0.39357445582871,-3.40801366219567,0.430216232689565,-2.27853136761384,0.300078008671904,-3.00453932498408,1.07984146621712,0.468780643328467,-4.42935328808297,-0.937929385192697,3.28162847484161,-7.0756648301845,-3.82997437303396,-4.36247168742925,-2.6387539627946,-4.60452577745498,-0.0671027459093674,6.39689380929748,5.19137184927722,2.2998770240133
0.0305627192307248,0.632020570952511,0.396013132828448,-1.50182625885454,-0.721282883846659,-1.1118077661198,0.945324414191725,1.37822984348535,-1.04807449205733,0.193114220383904,1.77174515325585,0.344925031644275,-0.101272767240429,-0.289137022889661,0.203501077794106,0.510268897918702,0.876440302693544,0.667733176621672,2.10300433152497,-0.533282427557584,1.6479917173658,-3.35486182112599,-1.06504674456215,0.2392903456213,1.28970517920822,-4.79870012652358,-4.6922158733581,0.396349403691899,-4.04914682170645,3.63573926945356,-0.659500817141367,-0.755361712739806
0.135762785836623,-0.705615608567793,0.45679546904857,-1.47784202103689,-0.765969234138857,-0.519792214842522,0.79749720982676,1.10633382704842,1.78930336120662,2.98414915357277,2.35336985227205,-1.68074395156027,0.241517402024603,2.74286731143111,-2.30593189585645,3.03519094908279,1.11772518168469,3.18428482236559,-0.270809749337671,-3.18006461521438,3.59513340281219,-0.373036598399401,-0.122630159126497,6.6798267628614,2.14493790374973,-0.835811488829596,0.259267231361413,3.08236161997097,-2.49737732349882,0.141586072544255,-4.34829445521489,0.651931878176434
0.806957331414325,0.726257932019909,1.2914017962302,2.31570772851248,2.10331938828201,0.644869891604538,-1.71661880758272,-2.46061891092273,-0.906971737584948,-4.61962434031868,-3.72994715170301,4.37606804294389,-0.283050455725391,-5.24026765658059,3.60881688676247,-6.80609434651542,-3.43641311179057,-5.92130183711213,0.416347814372609,3.38743351243866,-7.5539287181287,-1.63784209308788,2.3963682920501,-11.0681333781357,-8.14213836524506,1.15842265354086,0.891147223316028,-3.97992787529475,5.61695687676958,2.26415299347681,9.65741334693029,-4.37519758198809
-0.317024750670622,0.233383571179319,-0.136661940145464,-1.20523595933695,-0.768450628107469,1.46000765428394,0.745730491078803,0.239040940487769,0.975409181861691,3.12323389288226,1.72464750539523,-3.1754320047115,-1.87655512419032,2.68348243435151,-0.461894062267779,2.65306830232082,1.16113370917237,2.73066315877994,-0.239202032056784,-0.602797212825287,2.35696982690612,1.69153169084077,-2.36211073328411,4.68916555307517,3.19955570538527,0.472853383012731,2.06909945863439,1.51348596595626,-0.272551598843743,-3.04969671742502,-2.63250679034822,-0.552976478235824
-1.26059729533282,0.908277031143839,-0.469433324916699,-0.336381994874165,-0.582459893234179,1.97189330744233,1.12802478854352,3.40473180056025,-0.181050406052548,3.54532240515228,1.91305954425584,-3.01487252058799,-4.6392870598901,2.26054490432481,-2.44174313490513,5.28805971074242,1.7944324963037,3.61066380920007,2.3801154756884,1.23000979915182,3.30417509261623,0.250569770736039,-7.21351800261098,6.05499438333759,3.13931033796287,3.40038418780084,3.42181773073197,7.93996525106729,1.60921282407703,-9.14724501162494,-1.75904049046999,-3.45381066818717
-0.367361359107003,-0.44417882724909,1.29597174276974,-0.963533302809815,-1.3592421078063,1.16279093322706,0.196222649594676,0.652159176492645,0.112176804566825,1.63595728283268,1.12844493700447,-2.31111009781835,-0.000875096368919248,3.22066951381015,-1.18172717787516,1.33319305185443,1.49625596763451,3.13195560927953,-0.361897507544919,-2.81449083619766,1.59802621133963,-1.01153917505801,0.0161506988704918,6.78376955224651,-1.01425470119801,0.596121365733703,2.70047838849345,1.24568521118523,-0.527218892941073,-1.66026562004295,-2.76695482160773,0.879069787900308
1.03018751610452,-0.141975154214745,-1.47344844710873,1.1444993400759,1.10334539121295,-0.419486724577278,-1.23228251698008,-3.48338997659496,-0.243100179453758,-0.139270014532948,-2.54586360275591,2.8551231937784,0.126629500263689,0.943172508559007,-1.45744227414195,-4.23487595779044,-7.83227525902967,-6.08142734198263,-4.1138877181363,2.21730855557773,-3.41999470093361,5.87215758930495,-1.31938891730766,-2.96948364140051,-0.17619342808628,11.6991313346249,9.38824609852168,1.50401596251979,11.9463997615849,-10.5690580284466,8.27277609157842,-2.33014496106529
-0.784363107102848,0.421598558619116,0.640538361154649,0.55247463655386,-0.471441040232649,-1.27385079223484,1.65999282339935,2.80423001477643,-0.682724624844196,-0.163001640851412,1.41680735757896,-2.51176974276882,1.46103916891817,-0.465492803256408,-1.43562782166238,5.5126227678623,9.19346200040681,9.74021321399812,2.72021652065452,-6.22914275634824,3.42205544188313,-4.23818280917601,3.35102905442995,5.69013062840001,-1.04464622129791,-8.14304068739567,-6.29635599338187,-4.23629820766735,-10.6898283187066,10.3721506820478,-14.9800163728026,8.30760188634055
0.734741670040679,1.00159738418184,-2.17433959629913,0.471204616326109,0.385464895436341,-0.391874909451903,-1.55955481062935,-2.06549876054277,-0.980229091323096,-0.0336255442788287,-2.48141571632146,3.16049226191003,-1.89122873887641,-2.33910657567884,0.572471464020683,-3.1664090994041,-3.53555733391025,-2.78586148818357,1.67770283363284,1.35599500723382,-1.38595330703807,-1.04937278090831,-0.936637483045195,-4.3527218074037,-2.82336044844251,3.40272273931873,3.96881467309398,4.89653701261744,0.0221897203914501,-1.18609197357182,3.09626237706347,-6.29867561358609
0.464120486977283,-1.26817830345081,0.550556448659537,-0.509384714280094,-0.000998470759378867,0.0135538855372556,-0.649952572281747,-0.439005409389409,0.844010996338713,-0.353616891824274,1.37466706031482,-0.338474876063183,1.00819249386721,1.18042773194671,-0.498920592987289,-0.541079832387932,0.518924323785814,-1.80233608555173,-3.16446089934541,-0.694422669178356,1.72086551022713,1.18094065995222,-0.65626641928354,0.499657637820154,3.92578859445804,-0.432715104839869,-0.349282043424794,-0.0570336361342674,-0.642301450538553,-0.546072696513368,0.59911417703441,2.32311759877233
0.97122504925643,-1.07293731648086,0.379932056846507,0.0960099419319441,0.0925607137808748,0.740735417138107,-0.396025846053508,-0.220289959712768,-1.34787943192316,0.21499392226888,-0.6881606023858,1.08219221791331,0.570376165967517,-0.661114280676794,1.26063729511938,-1.2475079500063,0.416605391064024,0.239530538901986,1.14218145681458,1.38269897958667,2.35627993844136,-1.81208591280476,-0.0257071052995779,-1.22160488127156,0.297136672521691,-1.72268746863656,-1.57486906350651,2.75246913203862,-5.21958401358857,-1.25105513005588,1.21337912512537,0.0407091250496205
-0.18805356524852,0.803769320842083,0.012093306015338,-0.90664284091785,-1.22636214289455,1.13217716227067,1.02573134331662,1.32003777015729,0.815639201494713,1.00039544078679,1.56212975167075,-1.41970369257829,0.287821766912289,-0.235252645791493,-0.147799033598909,3.53067880078665,4.33525737589565,4.61496020427295,2.80817845380361,-4.23890990374425,1.22700074432526,-2.09988333332258,1.25566267845392,3.37679132748977,-2.77491012006828,-5.32042293388844,-2.29797577335297,0.245377361347267,-7.86617541116948,7.13488932540757,-5.63034384091068,2.30008682353983
1.20162765644706,1.44025725527861,-0.0748865396556458,0.229974905040252,1.53845477730745,-0.513420127123827,-1.68939366626437,-1.980964807767,0.437356873991907,-1.87805523476282,-0.594387633882315,1.65163541135138,-0.300281855183546,-0.493925714807894,1.12648279135429,-2.62273934730133,-4.62653487951893,-8.91949171989385,-1.37617094486452,2.2554128250422,-1.91562465524852,2.47873679159502,1.52104116076027,-6.56011205620929,5.86619698290431,0.146806329136107,-3.86607516168815,1.95152308794517,1.54924021273328,4.84757284238669,10.9300746911311,-2.42964125816423
-0.660249252489035,-0.694726230575285,0.306581386925817,-0.98145725742832,-2.04714284300846,-1.33632982177489,2.18698255545036,3.25494622190871,-0.0985384278131984,2.05083334033852,-0.808772499901802,0.0290180509812895,0.272150459542014,-0.604091255607764,-1.04300153584775,4.79379440794871,4.0547521942411,10.0683522854509,3.18649161563964,-3.55616973683995,1.75772447079892,-4.05684141604288,1.29640022302436,6.80734040900879,-7.46460169004573,-1.84188142795811,1.33199309540109,-2.12950540579126,-2.87480916099167,-0.478814473366095,-12.6659773185206,2.67868483611167
-0.0452184888947375,1.48980954285507,1.36832776450841,1.94576687786605,0.811219330124538,-2.05726288020712,-1.02393244420334,-2.11272620283775,-0.474572440403176,-4.97238467042708,-3.14078618863289,3.94390767481474,0.790634458479216,-6.28406336816979,0.762780313389958,-4.72317866615976,-1.67962184989745,-3.5758750599644,3.04939647387997,2.51398360419254,-6.88527722735797,-5.02830371031707,5.54737337265616,-10.4252179352213,-7.81323665478714,1.47861543944237,2.08246161284357,-4.99689854274718,3.38617330536291,2.44942645220964,2.58850818609786,-0.465294464863597
-0.372557743466797,-0.163175511868467,0.110223203746723,-2.07411189159012,-2.31768618553817,-0.894965097491969,2.68861399723672,1.65067877973813,1.1199203087466,1.73827183773462,1.57981430938054,-0.882898412215924,0.481711415888857,1.4260175503269,-0.00813231634861822,3.28296955479994,5.32484120191674,5.39798696808896,0.292981700065738,-3.84063362182924,3.29591174575692,0.137336833141063,0.889716196773263,6.95581783516489,-2.01279149077879,-5.70080578448777,-2.99022351581815,-3.33065799907626,-2.60362005140667,1.86095941875461,-4.69460106164591,3.75264760208763
-0.393375783207037,0.819759743374736,0.287467258854654,0.536550347027466,0.599373565489631,0.358818241658891,-0.937160394649048,0.720765260202305,0.0472006213622789,1.76147530867904,-0.402359599559538,-2.11158387259882,-1.10651668392852,2.86241147273526,-1.88001463470209,0.0409234649129873,-2.71972345606008,-0.688343396849511,-1.13543853488886,0.714784029741848,0.480280069293722,0.86353915011913,-0.471484410985128,1.75491313946959,2.37472415492975,7.19810520393724,6.87362144529016,4.13887001417183,4.51636877115493,-5.38548158353958,-2.39451290854184,-3.01707092029218
-2.23116872681913,0.736604578129155,0.263985818254696,-0.540505337677333,-2.35689067925622,-1.60032950875365,1.79464752723703,4.18546996397591,0.218304118949247,3.23524457308396,3.01707363224189,-6.48834467973696,1.07483823409636,8.15358598778854,-2.50167486494623,9.48723738268156,4.05805683612211,11.1400524609916,-2.1671958688686,-8.00465555804345,2.93644828084105,1.46935318528856,0.197692641778273,16.1262306538449,6.21857047135913,-3.49274099319965,-3.67005301787843,-3.34191767347653,-4.08895806601796,8.86414138597895,-16.2852197089447,6.86033858926095
-0.292496355007112,0.793625972973579,1.10266998401588,1.83621315867451,0.48565908595172,-0.87985443552325,-1.57518201093187,-4.76709258743562,-1.36438032404177,-5.73938857183098,-3.20974724491184,4.43568321852821,1.27693122555359,-5.1646425816206,4.77291228542025,-7.46880727104661,-2.4112908381103,-5.32401615067282,0.536242462216507,0.579374511588892,-7.82620165997791,-1.72923157960074,3.1322468794502,-9.70112799193734,-10.3516824398259,-2.33392196686502,-2.26599062119,-7.94209965653543,2.24262787028763,6.14909444203842,8.30002342024058,-0.229522633908858
0.411719106193595,1.02420731447513,0.392424646137592,-0.566243444952772,-1.49588115203244,0.405177299302014,-0.0725585632824515,-1.62982732485585,1.61234723495099,-1.58008921175735,1.46964864572258,-0.154716308648391,0.463819132438567,1.7537594840783,0.632326633672682,0.322862460960076,0.784844496308791,-1.20855375699095,-2.74607783668135,-3.23702006977324,-1.81321554129677,4.0989133637266,0.958901430946459,2.45214235485777,-2.65133366982711,-3.1518559570462,-0.554671613747499,-2.54041789621712,0.734325703283068,6.75969387667296,0.478641548773944,3.38755462620859
-0.835026265840009,-0.250713144381167,0.202271662591743,-0.524957750879242,-1.8171453198641,1.06798162414645,0.874485150531826,0.0695831017183945,0.735596854957169,-0.997870202163968,1.71117839544652,-0.448485213330114,0.458486377833864,0.00704368524048615,2.97388563233019,-0.775201803978081,1.10556596322549,1.01650166570155,0.586337082967192,-1.66537700386388,-1.34962469476396,-2.29197751789961,1.82889783946621,-0.168429537376539,-2.23050811216302,-5.68648520573623,-2.35198218524292,-4.23903866257464,-2.10616804657093,2.24881895894668,2.59272622999345,1.12773982862869
-1.26586421136455,-0.204600183456222,0.207521383339543,-0.204829483930867,-0.134350157081309,0.227833025626942,-1.19710169709193,0.707779040931206,-0.857744099967871,1.36659439457625,-0.674034163766574,0.109988929217256,-4.1192395653,0.41306061530136,-1.06439546986048,0.365755138441652,-3.31242228698837,-1.48269999484468,0.214291362888681,5.98907097476715,0.360608780112044,0.888034183535057,-4.67667379994828,0.0745817975317387,2.91031509076998,9.45349713466015,7.78223006374576,8.11720110652052,7.25719728767818,-12.5660423135703,1.71338301099842,-4.01454631392508
-0.76120113721835,-0.159577199421698,-0.0201711097178224,-0.164484801046554,0.536926991309313,0.443745169651947,-1.28140213531755,-0.0546712605677273,-0.207597212732511,1.86798254957294,1.08466528082864,-2.12013029265791,-1.80703236100102,2.05105615060132,-2.1593766092194,0.188888350209589,-2.58027185509124,-1.6126299475481,0.758797295644199,1.64789358163478,2.26095447311535,2.81370775994675,-2.52544869590716,0.336073503160443,6.36742558088545,4.48590301251905,3.03371587684673,7.03559937171621,0.650513364417255,-6.7897302219912,1.71676142279487,-3.57922746610869
1.04541273573216,-1.23864939115073,-0.654317458131143,0.0493663349214111,1.30799851086673,-0.118024568776731,-1.2401501740732,-1.24564523232557,0.644366668930525,-0.48272954539107,-1.63229882350688,1.59264645464565,0.199994680924844,-2.38521994080366,-0.621086910290457,-2.69393858182059,-1.5846492730338,-4.08846162822216,-1.61224077559302,2.73827115616634,0.53251670155099,0.924028115467609,-2.15670341921083,-4.6163906021206,1.47272424748378,2.2148823364733,2.1404236363577,1.58693843328611,2.47989629776703,-5.45017324314526,5.42405574853247,-1.65032636519476
-0.411356660877572,-0.880406488682222,0.250601011164102,-0.967630387095112,-1.11183609073677,-0.219375963600793,0.693458907968607,0.24224540325214,0.832514279572594,4.08650714312828,2.12007236424735,-5.34318609806346,1.97317713336286,6.58214746563243,-3.89750339422887,4.07252615535918,-0.971384579446522,2.19096162904461,-1.33753306289619,-4.92997946441884,4.66774164532523,2.02577968277883,-1.11294294969579,9.35850117034364,7.94263882690288,3.57638453472708,1.63815356707055,5.23352162725909,-1.03620339183253,-0.572129973404376,-4.91985708092686,2.41680453155619
-1.52199851241013,-0.0407877039925995,-0.258013934811989,0.702555285812615,-0.763568140523223,-0.282823076973084,1.6195842944632,1.60166150987009,0.817469768844569,2.52382303904305,0.615896257490017,-3.08823304478197,-0.175368973044103,-0.0987584010547785,-3.01911984125352,3.55176016542082,2.3180929847332,8.32586922427527,1.92605079931311,-5.07658021610326,3.06958075496779,-1.5591353426847,-0.586973266023334,6.43539241589671,-3.09807302152619,1.21132647218558,4.82058391884581,1.44744803899072,-3.63641937441588,-2.79435058200828,-9.0691588048124,3.13851610895819
-1.66908803143712,1.46247968100753,0.726870592496487,-0.023228664096378,-0.161790175978685,-0.174721528533118,1.20573323785436,1.99391193318055,-1.35774556933294,0.312082197071834,2.40651873515828,-4.40766346875863,-0.208294587632506,2.04574068789908,0.278139793916935,3.97292394802991,4.17755621658589,5.59987842306478,2.53789240528801,-5.76849895659283,0.69685291958138,-4.7067557008087,-0.457272601111005,6.50233810070639,-0.945017206597104,-5.66576177400624,-3.70695001750852,-0.0481494588262849,-7.77590156510301,8.48703994199876,-6.98440826537527,3.75199269822199
0.415722246396551,0.66717643108148,0.276472419995776,0.489636459137647,-0.25765047482405,-0.3458165528202,-0.440649718060953,-1.34029804733495,0.174380151011179,-2.06717859255503,-0.795708785969299,1.39790237658298,0.747605658888424,-2.77201339731985,1.1450950485282,-2.97391526522332,0.275631114128185,-1.03256660740103,2.38852873050788,-1.3012420414386,-3.38332321982198,-2.02451680489751,2.44819550189136,-3.84886304424518,-6.22281457148259,-1.84871723061408,0.033159163422755,-4.46054441412542,1.28238699871239,3.75481368932142,1.5634024497664,-0.504727083868455
-0.640664297477462,0.317023349632958,-0.963161547606782,-1.80624469267884,-1.83849663536971,-0.829199871614998,2.32023215931914,3.07852481340786,-0.806007348731529,3.89235159349506,1.75409956729125,-1.80795527381116,-1.3167560750647,-0.570517088187122,-1.34542657086688,4.38583797275349,4.48469123360693,7.25880811531172,4.61520250183101,-0.804977122192277,4.52024650003509,-4.90109605958058,-3.34933139608399,5.79688610375023,-0.396800215710443,-3.68086057296359,-1.02160762681733,2.38541020298723,-5.93494247827624,-2.08267979856752,-8.2793809126125,0.217975256974203
1.30464876892494,-0.733340595825246,-1.08575830179138,-1.28876251339715,0.85682790737027,-0.334302867223448,-1.04353261038131,-1.75965839575393,-0.322400065845944,0.275935844206635,-0.601428167172904,3.09388448542106,-2.11435025733405,-1.80531443126851,0.946769872771792,-2.82830402154445,-4.51823783247694,-8.00573230156117,-1.83102542523072,6.98459596486167,0.0304342164253677,3.73247477757438,-4.03654878868289,-6.80724893299254,3.62903643170129,4.08179019184208,0.220602130941001,2.76253181435315,5.56428971336723,-7.39728645137126,9.79974103961909,-4.75904858559341
1.46335285558606,0.234699568988434,1.51115536485047,2.21086327187541,0.516804457074325,-0.550849239763529,-2.6410389270671,-4.71464766305954,-0.0382089647640539,-5.55002032802089,-4.29691058270491,5.86723897172628,0.919748585436901,-5.47193814853546,1.98712716809545,-9.84054806261476,-6.60323601243754,-10.3737807490216,-0.196400561006917,4.92732673216721,-8.75736996231073,-2.29727781037223,3.00007038441575,-13.5951082122595,-8.78958005837176,3.83819733892614,3.80115867458964,-4.95953074923817,7.73785073916619,-4.01135911987265,15.21363764103,-4.41267455623922
-0.105283657528121,-0.583059293541724,-0.482704177681982,0.109130099611915,-0.0101874835509026,1.47321587092474,1.43901164260193,0.493557895825393,-1.39505927504052,1.22161341606811,-0.431698696044216,0.632362027840122,-1.81125450142312,-1.88779249555414,1.81201122931964,-0.0204955507165084,0.952738747793292,2.15027375951517,1.71453039695761,0.258663664432752,1.45554244403217,1.41232408730913,-3.53840534530352,0.00998095672453253,-0.700326605408344,-1.84060415427488,-0.752319636328525,2.50654615405931,-5.754847662706,-1.3414596455894,-0.236211821044418,-1.65311768466004
-0.855199181245831,0.592020256210435,-0.188529254513415,0.314091467267734,-1.44977466310769,-0.419451378646906,0.414826239864371,0.383381430185327,0.394250217538074,-0.281932213066217,-0.210510191991295,-0.507852898717338,-0.945207224381567,-0.522744369082244,-0.580861341742186,-0.762576528818391,-0.731632418976803,1.20705701897994,0.319373415615512,-0.686964003572781,-2.49434562754,-1.22816977768833,1.18782525490807,-0.950542716479752,-2.71336086787161,-0.352861859988392,2.54156388648129,-2.69750605430281,2.73446789152699,-1.24123923414836,0.188791923772829,-4.22182057759666
1.76248273546554,0.224780392879864,-0.0911213392421606,2.2685304319986,1.83048764865228,-0.553928580991247,-2.28349969976824,-4.23549273181595,-0.53794772333879,-4.66693698436785,0.526357705207269,1.92204012062749,4.09297965946894,-1.26585162308002,2.38753257679945,-5.23039331195135,-2.28950858514949,-8.1356670289337,-2.62058565585239,-0.0652146875755388,-1.33421115040396,-0.516040040850578,1.99755635068435,-6.41391131828065,2.52891683408072,-3.97765017315531,-7.55776514693813,-3.43553479569404,-2.2635432522984,8.07715580561856,9.58930487309441,3.16475614007328
0.72246805184459,1.23775846455828,0.240097320241149,-1.74984224506667,1.52480252377722,-1.17740021170633,-1.49961306724697,-1.38801921949531,1.29044195283146,-1.23328336506275,-0.051619145044893,2.68851557339525,-0.0473198700735664,0.300174799289062,0.41745397141919,-1.90413754805002,-4.32178999789092,-7.93811971950391,-0.742201902927344,3.50720943397767,-2.68952783410833,2.25607002407307,1.07315222253905,-5.62744491051736,4.21704661385288,4.42442215719426,-0.016972226671931,0.225481408100311,9.78855118606578,-0.894922091732512,7.81882681196487,-2.20160623765041
-0.400407367404278,-0.190270284119307,0.227763357388482,-1.27517051836429,-0.657886377455559,0.314342655181843,0.154295298712693,-0.340397314005675,0.921476157707868,0.744554823085875,1.052513517508,-1.35269774097845,0.705569598054991,4.84522859462137,0.343474557227325,0.0943577374146014,-2.61827902971384,-0.368466800966162,-3.19557056001446,-1.74242877306251,0.115850579958762,1.933169774435,1.68745451602005,6.73888764725962,-0.463974937523028,5.52670021828948,3.69710740084652,-3.87385295423796,8.81461635325769,-3.01119846207201,-0.982171867146862,0.894927954474796
-0.159129006765748,-0.468311710746141,0.794178335196433,0.117630609580866,0.612799632609431,-0.384740729587774,-1.52589696198779,-1.37101019402651,0.69325059683324,-2.66964892816696,-1.1849830318338,4.00866785065983,0.16420561377261,-3.31247903305913,1.91504305940871,-1.97373503640389,-2.25687060522204,-4.88045326444069,-3.29921598602719,3.55310790787401,-1.23678465227682,3.77123857183174,-0.408506709179003,-9.09083682161242,1.32901303915143,-2.12820396943857,-2.70091041329153,-3.05698605860438,2.90321489424948,-2.0614943369666,5.85547935910775,-0.549964846034781
0.0103082417209049,-0.100361932687892,-0.421694666345005,0.28835684736406,0.941568099322099,1.48149565366615,-1.26682034709591,0.561644397464748,-0.36151744787854,1.65544347001491,0.61782472916277,-0.906947591075335,-3.10208118881206,4.06631749703966,0.227303776416879,0.626039757729739,-4.95546272437439,-3.64625089332251,-2.80973165057089,3.15166863977585,2.35589457407396,4.95142145768172,-3.56151987026962,2.8466533531865,8.02498639607284,7.84657377030803,5.91411123893351,6.53999111666508,8.06976338153443,-9.89402542973735,3.97931844606924,-5.20353449159405
0.0667885035678577,-0.0751526621716846,-0.231297898996876,-0.643457639880361,0.50803804074932,1.65075391039448,1.02376938331049,0.769406301587012,0.651885989551526,1.99323917736777,1.08180585130048,0.205462101331337,-2.80915158371553,-1.27824822471546,1.60217908592687,-0.393481323614535,-0.556676193150853,-1.79993515808287,1.49542369875864,4.5314516320087,1.6818459392899,0.523147775792398,-3.14785808956229,-2.35331374831194,2.74022907303494,1.47194211908005,3.59625369743925,3.09441743506979,3.60355951950221,-9.39540224071636,5.33171096508506,-5.68636437291232
-0.54657097207524,-0.204748417159449,0.462540257279899,0.297165571054056,0.288210944145453,0.540143615447004,0.00655595846448759,1.05600925695123,0.138276589024221,0.886765281356566,-0.410294033297391,-0.571406133985896,-2.1595054572421,1.4511375143984,0.67040933837034,0.878848074224147,-2.67127573235649,-0.27958774437391,0.0635631359182667,2.00977941228331,0.512591790001675,2.30922349988335,-3.2094496620044,1.95650641363928,1.68851147641539,2.75005650852282,5.30996439357564,3.47982485604348,2.01206876128054,-5.22678466623388,-0.941015920540873,-3.96570551196256
-0.274393020621463,-1.08827713752299,0.693779090333557,-2.72010594039451,-1.20778700687454,0.71327504894476,0.0752820755011477,0.780648379855924,1.09269193667773,3.54572257013061,1.61802007441545,-1.47329579136251,-1.57456599426675,1.12078508986107,-1.22907448620158,1.73535546892418,0.651007070472781,0.969045926130743,0.446647704516478,0.116376836954755,4.83603869757972,1.68227081354332,-3.44061436340402,3.15310993649771,3.13694913895015,0.276605801202728,1.63878247256142,6.06969577914005,-1.51181761299495,-5.36887887181842,0.225771663543428,-3.04750380021954
-0.131382197017658,-1.22205199610845,0.933400170576726,-0.105842768771947,-1.18687803371439,-1.09586360468565,-0.285727204208158,-2.45073022247545,-0.0517570255722851,-1.83772693851631,-0.0206175661739745,0.858776656553804,2.02698286099453,-0.988224516939499,2.10140742071021,-2.78761899878728,-1.96372371134543,-1.33494740815763,-1.14474672427939,-1.71747199924237,-1.89529663719514,2.69366699436593,2.73447865676721,-1.40406224480989,-5.45043714218096,-0.822833062341169,0.292434436221198,-7.70555930563409,2.27975678909788,0.371611974325638,2.3365596111006,2.09189330829511
