"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29"
-0.201372152868764,0.276394896390179,-0.030834539170369,0.915419409209342,1.73387744801034,-0.902550640764062,0.876824570622818,-1.31217693118271,0.51551275855679,-0.165490788199302,3.2283928549326,-2.23075357221867,-1.34682372554654,3.57025301950866,-1.35696698819591,0.401645970773528,-1.81705400779753,0.070485230356532,1.68933615012125,-0.540052843011063,-1.33128758882855,2.47840340587124,-4.26335332585845,3.76478427663474,-5.18432147317198,-8.39439773928977,-4.34193836183149,-0.634485831974664,-7.32420396762126
-0.178198669986348,0.155176470182235,0.170760886885546,0.482072764525334,0.206385693369762,0.456374043943189,0.104095991656291,-3.14700801673114,1.54221003836283,0.437444985491578,3.93618488358624,-2.90684180513347,-1.97473918603552,2.95387169863944,-1.7258624373924,0.519957057831998,-1.07016578838737,-0.303270513956628,-0.658199355510273,0.313915086183736,-2.46258208766642,6.10143744690466,-2.88514636032409,3.19911633784947,-4.77001474862499,-5.80484028608621,-2.83725259723179,1.33432048668492,-9.6795007549151
-0.38692725516076,0.67829632012761,1.4709968871942,-0.908298741893625,-0.82723652595609,-1.05519957036462,0.809744368851856,-1.06533416966016,-0.319098553165098,-1.23412318549248,1.73394560825706,0.688369724297677,-0.0374168100328256,-1.25652394838898,-1.18615795470453,2.40039853527819,-0.566533026669103,0.333611447348765,0.119669815288849,0.0813920161890655,0.184964548506057,-1.72391334966099,-0.550579970809136,2.41538212667476,2.4351587041052,-2.63958023730088,-2.92841365646554,6.42465728542792,-0.64025517263973
1.31111729919854,0.230314647300896,-1.32010584461321,1.33335910204469,-0.0394193613986121,0.984852711463844,-0.754003167774377,-1.66683346474596,0.595962902606491,1.37018737463099,4.15872725703912,-2.87602012966141,0.186137778123152,2.98059743681196,-1.13477160575952,-0.513952557172279,0.568104422910932,-0.966350908354756,1.05250510090356,-1.81809477818583,-3.93370620904035,4.546961778895,0.770912359531361,-2.52554562200619,0.00408915518796499,-1.80894106904943,-0.312288768726939,-3.19806570893135,1.82554953497453
-0.254415575473519,-1.01400645103085,-1.01483440937901,0.20186777879814,-1.25976876355865,0.647005020473657,0.0939711441540112,-0.000209756062766797,-0.526713777501562,0.885315155602437,-2.4164589367215,3.36971833981,1.56913394188544,-3.38723567575747,4.68700717044708,-2.08425286322792,2.01494832705377,2.8615200037216,0.764925664679761,3.05486334001519,1.15516984211803,-2.81146647685913,3.9320551615551,-4.5782493163439,3.86485462095571,6.03966324997578,3.67433479880812,-1.37272289745296,5.74751637210337
0.499341388733198,0.124060865896964,0.461509683106062,0.503185158878239,0.369535931022262,-1.31441454781749,-0.48334490304748,1.47292548922111,0.279240870130102,-0.434791714068334,-0.142249646079675,0.163057039213941,0.340435111925668,0.70447555105863,-1.5638526099278,0.40163394723685,-1.33317593402357,1.24618832793046,0.470367518394289,1.09357848466979,0.115954516180451,-0.505731557564058,-1.67976220963935,-1.42399283927342,-0.670985336517121,0.919022899333509,-1.84701599952397,2.36810476859623,-2.41655410087469
0.300890723573117,-0.739741074195938,-0.00405104300588843,0.561417256371099,0.62283443780581,0.407785344338542,-1.01318723101052,0.693021780016285,-0.093776948132277,0.137782994799632,0.0595280200014611,-1.10031910357041,-0.0692240459748509,3.92489908742508,2.0279950056798,-1.11709564558789,-0.590619461135866,-2.36626519891183,1.02858647150019,-1.72332162890167,-1.69022227050454,1.75316710944634,0.276532018176392,-1.02613161034788,-2.93460352495443,-1.43581862785834,1.77886171742593,-9.24034794911505,3.10790989163221
-0.138343952551175,-0.0648098227789417,-0.059495545351248,-0.517527489867121,-0.893248517270409,1.77036943934783,1.22576163350529,-0.535471150981617,1.87460185466307,0.844266560512157,0.263547026026691,-0.844105255387813,-0.187015173187241,1.33752827871484,-2.0641170793455,1.78645945478763,-0.388025499007926,-3.30580514317744,-0.0951647084448553,-1.64214160862895,-0.977877000123058,2.53234061794652,-0.291747796919449,3.0955549693546,0.30710089282007,-6.0801685150989,-2.9342122285014,2.44684124892105,-2.69478465984013
0.393791841147704,-0.24532694734629,-1.07451655120683,0.916029031922182,-0.834929741187865,0.411526739605361,0.776782871918097,-0.266091441144993,2.00858999122892,1.88412961561053,3.60336811442199,-2.70895344081368,-0.138974612107244,-1.50407231655959,-4.05598697517215,1.66709679246277,-0.577913962549897,-1.11822221802256,2.83624985019692,-0.44095441851665,-0.435096098201266,4.15847710331346,2.50839577709312,1.11838325509575,1.5212180713773,-2.74864034577103,-7.4948325948516,6.63937179427952,-3.06488799934585
1.17840562193567,1.48513902045873,-0.410058767605076,-1.16956442689535,1.64914718754328,1.98330884527082,-0.648514441953863,1.50257512483043,0.0218551233551608,-0.21884296698496,-2.608966956526,3.97614270348998,-2.642552322697,-1.41724600717721,1.709458741133,-1.51543172908437,0.000276107895314737,0.37711673903301,3.24282315930094,-0.0841230811816729,-0.49537706878818,-0.772993650246204,3.75790148123989,-5.4561650215122,3.34301412208366,4.82436470475519,2.33668186571348,-7.95992968677522,1.64633582199016
0.241818533900256,0.577313909490542,-0.773441285993817,-1.178495942541,0.519087345946914,0.303602303994806,-0.972586780847001,1.96576711057434,1.02958218999274,0.462142561250559,-0.676162670688012,3.44607776189713,-1.838437632533,-1.79568211949566,3.31441036955943,-1.83291154312658,0.40169012413791,2.25875172850098,1.97566159643382,3.71970225367131,3.15068504670985,-1.54829618880027,3.94177261481714,-3.951370119833,3.61528146201667,8.29349496008328,1.60255123590895,-6.1105110775806,0.755122572840035
0.369749255928444,0.291441009308871,-0.375121315091991,1.35591332413251,-1.54352124581,-0.172771826503704,0.106365155760307,-0.411910732958544,0.717254312199003,-0.449136219508464,2.00490838048343,-1.12670859526026,-2.34563098558305,-0.681384285301298,-0.880322506067831,0.722155219155264,1.86259559261588,0.187088220131348,0.838153573061407,1.05441169021059,-2.02548053823927,0.906021746773884,4.13982238920505,-3.74035943783906,2.9138689099578,1.95985862924613,-2.033387596954,-0.398511868906216,0.96092112876766
0.419122153776118,1.15192124856389,1.39596389646084,-1.29437750617549,1.78937905329854,-0.664712308084207,-0.0298317911204758,-0.972827509085214,-1.30720746662093,-1.67783229817695,-0.176293616565865,0.321846406863295,-0.651294741807644,0.847466738927001,-0.626892967903209,0.817547534689956,-0.0298813081904447,0.880888857270485,-0.684033315900743,0.412017538443534,2.52022081765799,-2.42878603383986,-6.0104797459941,5.30748841327793,-3.11086072759607,-2.70352572632737,-0.905852211450694,1.0618775052422,-5.5369234688854
-0.457161850945367,0.121273628812025,1.34061247286744,0.853944132235228,0.118891908452294,-2.28809546372337,-0.405825528182695,-0.246231907548176,-2.50714431973936,-2.53332437684509,-0.46937158843612,-0.010053639858375,-0.450001830845864,1.10414158061852,2.16957306709502,-0.728299944232463,0.127297423472213,2.29110516505209,-1.85502996532002,1.02804565202236,0.36056038633332,-2.50568609129146,-3.8812999627939,-2.43135501362097,-2.5649762495901,2.60533962048117,4.12760129733048,-6.80691402613796,-0.360777502571974
-0.231406395803502,1.25173089330584,1.97386264557414,1.55627575587893,-0.67572038300084,-3.23426136866368,-1.77479038919435,-1.60029553399819,-3.76215899135788,-2.25827717278594,0.564943270015448,3.64638778256204,2.50903281652916,-4.59408972700163,3.99024270039789,-3.09904923481376,0.889966816803616,4.84528562286917,-3.71196429417137,3.74434668141307,1.73690207492021,-7.39232762489352,-2.43514814505884,-5.06850706845379,-0.996824191648799,9.01374882514844,6.60753952989634,0.407624677903422,0.41777870871775
-1.19514772603534,-0.781266065573778,-0.19667890541907,-1.52714129314596,0.635614411974051,0.953045344547784,-0.295632763460135,0.32762498721311,0.488374081817555,-0.299524308637056,-2.37632728640886,1.56039168035961,-0.499717496886945,-1.65051204987457,-0.138654614359472,-0.640407428417505,-0.638931859090564,0.166400104616932,0.0184541922777245,-1.4049223243152,-0.586426226789888,-1.31292491549273,3.57788138820847,-3.61665995892164,4.1786449269356,3.23987600593863,2.66898385623622,-2.95019018848893,5.13135629015885
-0.193092357756175,0.457712886833645,-0.166406190478994,-1.51650190436876,1.97716075061536,0.520117085986423,-1.2251071080454,-0.0740865403429976,-0.651619458251863,-0.94037298301071,-2.07656046466742,3.19645859006902,-0.543930209448851,0.31995971233996,2.10254722791217,-2.25204505183088,-0.826647787955184,2.23076251304376,-0.332630826341276,1.71967829813258,1.79621723951462,-2.69551579026856,1.60883536778029,-2.55552781613395,0.732530627560867,4.16708787910329,3.48005733159798,-7.01953260894851,1.5673884535794
0.510899243143674,0.816491109087631,-0.32537898630702,0.160205148183536,1.08343672658905,0.911909730245724,0.347770143472321,-0.541481618065404,1.3404192305216,-0.872234916210766,3.05914346755964,-2.5764691429479,-2.48503330559041,3.02146561904063,-0.946030620017441,0.431590612497807,0.595438459705227,-2.19884688496263,0.564280019435158,0.159717162510116,-1.22268241637142,3.91374678995991,0.387599807358764,1.2839652971899,-3.48204461455615,-3.9301258063286,-1.52349349881114,-5.44614685442257,-3.94222640376135
0.0183385415754019,0.603028811667102,-1.08101158022627,0.607533649614517,1.65598670239304,-0.214171457759141,0.393296109597482,-1.00977301609283,0.0526228688752091,-0.0220356968427191,1.57093446838272,-1.54523283082308,1.09577180892113,1.45480144058135,-1.89445481967486,-0.754174289071381,-1.7461760679313,-1.45788154068642,-2.21351530393781,-2.39396879671381,-0.83480687563231,3.09454703787564,-2.96201183036646,4.75472697961575,-2.98844429359924,-6.0616208952006,-1.23631480627919,2.90547043442126,-3.65951158246662
0.358042134491176,-0.21779651262668,0.309064196461391,0.890414244175249,0.463094465797693,-1.38878670051618,0.487164252993298,-0.385557244318016,-0.593214413583322,-0.0845169825280638,0.813147181649927,-1.16925058557724,0.175962814121457,0.990337933104453,-2.19671893365611,1.70960262122768,-0.0309454903583867,0.327817498773683,-0.226207869732493,0.105077212216135,0.275115368571463,-0.858754201585062,-4.02615197444136,4.46970581506768,-3.20041631503286,-4.8861406235579,-2.1672702922848,5.05471554918218,-2.81353101788918
0.124217111009173,0.532700314253725,0.267839668605959,-0.939695671256159,1.57878729959489,0.686049872112905,-0.770661572556707,-0.579815637704864,-0.0704216188094879,-0.624865013833455,-0.990035315825032,3.25845918654541,-2.88272917591376,-1.36353796270677,2.17609864390684,-4.1888800757889,-2.59655609522412,2.95930965834228,-0.217791508695608,2.88223653379581,-0.858649265646214,0.226047609942726,0.321777381646185,-5.25463814052754,-0.186735570294552,4.67869999273749,5.31866244009894,-6.7708189185159,-6.3156387676923
0.287100327434043,1.0381718957019,-0.452562715101058,1.17220432167783,0.2268428641395,-0.87994806020582,0.73623824756934,-3.40230191177117,1.45338693797444,1.36848987442864,7.96406057443626,-5.65744433495717,-2.32333136948485,4.51064641721304,-3.44158138438166,3.0242296566357,-2.79741404435528,-0.593213820968136,4.22799958199412,-0.41524929652299,-3.40865991143141,7.68899655621775,-5.0612768909828,3.2621602981975,-5.40997022798141,-5.51497341778019,-12.0650169257165,1.29241652366293,-10.4087914920919
-1.30547780361731,-1.83492873507621,-0.483239874141926,-1.04073054976894,0.185823893287682,1.36547196746454,-1.2302529562469,2.48841869390121,0.852996671063699,2.42459559446948,-5.73129079165911,1.66178051903427,0.786887091621763,-4.05925963945408,1.04348140466812,-2.08137632526694,-0.460134408129207,-1.7799070944564,-0.00388625548563742,-2.55657459172512,-0.50884451419534,-2.30884141538969,9.52823614933062,-10.0120608660223,8.24311883313741,8.83108782836177,6.13902281781441,-7.05155264850216,14.0195772924177
-0.112719046546154,0.801494201093053,1.09874559847857,0.230926340405724,1.73761026035079,-1.77564990038956,-1.92896876127877,0.687086522734067,-3.38309572706099,-2.99689079356602,-1.6418451650623,3.87554208097746,0.133689764137375,-2.6040538142476,4.80608484255802,-3.71811164003074,-0.0603999268269584,0.644908835406673,-2.89333287194391,0.216382225318355,0.00294999488086617,-6.81567285072826,-0.347052820973587,-9.02931964297618,-0.00280193782485322,9.32751423086627,8.20685280641768,-11.5686511826389,6.09705464446861
-0.159124704689954,0.0681843791157973,-1.40710798046672,1.05963929969236,0.257077773054971,-0.00430481114601133,0.378513779739957,-1.54108121458083,-0.351696705795044,0.945797268178553,0.885292800542684,-1.56585401971119,-0.0528454686889392,2.6114285574686,1.7076313695098,-1.51842840260128,-1.25206267376881,0.736078903059477,-0.309737948910062,-0.47955411204531,-1.00747679926964,2.31165664244009,-1.36902583176842,-1.46735135896352,-3.10801965221299,-0.698426237412782,2.65229782931784,-7.68981720473644,-1.53743356975674
0.625360390172948,1.10945482701183,-0.0287275673547536,1.66025793878167,0.610229154182008,-1.8465567139606,-0.221948132326592,0.206257527688756,-0.990565930619046,-0.826507783695879,3.13574403021011,-3.16910814051036,-0.194412210467514,2.51383337282577,-1.1103445678475,-0.271952800571893,0.740393705883663,-2.64557624702343,-1.11131705812383,-1.28183234424966,-1.74955002665408,3.24249839917936,-1.24514482411016,1.34081564288842,-2.89250551533797,-3.89983336817672,-1.79708275463963,-1.4519010840347,-0.901554117368492
-1.51389340934033,-1.0126953536078,0.917420679596891,-1.37763654247545,-1.28578670413169,-0.934847551316768,0.929451133163397,0.156663608019056,-0.167902715495862,-0.107906149957699,-1.54203983730673,-0.115034037527801,0.936234890791189,-0.0914683472291272,-1.53359806483097,2.47322722900286,1.3578447762482,-2.29971590035596,0.513536185624815,-1.76517092518034,1.25799637089875,-3.58923901922331,1.33735045752543,1.73821646095618,1.20435913138242,-0.713543922426675,-2.70076962628896,2.74746975206773,8.60482054438778
1.13188172240722,0.922112908649216,-1.64399819235144,0.507170295691742,0.558787595255184,1.54541045014042,-0.344594520479079,-1.03263201171087,0.578828090302486,1.63989269779603,0.652254612530898,-0.245988427939708,-1.81895676692184,2.1204033822618,4.03717551565193,-2.55095887775288,1.33215425901127,2.22954257315157,3.97783816371578,2.78775225281563,-0.16642104772541,2.61578703851847,1.57192245213277,-0.979310089524592,-1.04513015059949,0.339751340950138,1.193478374195,-7.64328752697171,-1.53643311234005
0.0617474837608587,0.48306661546195,0.809096100469838,-0.729375380148199,-0.292019488075705,-1.33059964625701,1.28686366802165,1.28812391846474,-0.76819718655356,-1.24720754000321,-2.70222104606567,1.56546001271264,0.381924349113626,-0.862362446810076,0.0112154739673889,0.159190564394847,0.713928820794554,-0.899784172543741,-2.43434769975475,0.71251733305424,1.66976480530065,-4.01701974284964,-1.90498701310459,2.34183305249221,-0.34121274554818,-1.14804828192232,2.16114241712412,3.12718927938715,-1.75363362328987
-0.375948185463462,-1.10908641447211,-0.0525643320605508,0.331165748943416,-1.84167562634001,0.0745465317038451,0.483965699816293,-1.68240029723449,1.31462142708811,1.08205909054075,2.75547311500182,-3.24306926203748,-0.4710871431397,2.61449019239417,-1.94111765187024,1.81387675411684,1.77091540121781,0.968672832917,0.502214903378762,1.14323796475593,0.133800939042991,3.75779250175207,-1.90457491926785,5.07825361020651,-2.30338311698573,-6.12084399694774,-1.98156482687816,4.60679290256195,-6.02063066873013
-0.531644855900477,-0.227399046147497,0.703654258466227,-0.789974155490505,0.600826519082713,0.479412619349621,-0.603750293144548,0.5579544529241,0.94172864142712,0.0374564357602248,-0.638557283631377,0.909462301258187,-0.274885585700275,-2.17200011969105,0.953388909035725,-1.33914682408518,-1.95927266332744,-0.328721312900946,-1.37752773796667,-0.587867180687136,-1.29317801176567,-0.42757560756251,2.50929939974543,-3.96793468789332,2.84296996564976,4.02088959166255,3.68112861541691,-1.66921145475387,2.77226174543595
1.05810826339093,1.85167537090836,-0.608974748301544,1.09716971175568,1.15232700937573,0.912003753957969,-0.234460963227685,-0.103519860784953,0.90880681144716,-0.765934826931797,3.3469818220462,-1.42920065304228,-2.94136408816377,0.956424399067597,-1.06798707098427,-0.698927546610013,1.18820463208267,0.661461358651578,1.27124954515711,2.28049374519089,-1.66111640387329,3.98851875698608,1.45827590712737,-1.76358235999492,0.754472057976082,-0.791468277759163,-2.1976472967461,-1.33223699643707,-5.5739941629769
0.262308048620354,0.652060945584979,-0.721695873126461,-0.0898802222407019,1.01303372857123,2.05801664812305,0.877854008197023,-0.821291999790627,1.88647223808606,1.55377054842863,0.447105200302862,-0.0690424525074588,-0.343598164382734,0.923188776946634,-0.389512205688801,-1.10608634107152,-3.38739986256483,-0.410390833672616,0.196136903631301,1.40041615900248,-0.794403419102647,4.25661195800833,-1.15688401720771,3.0245562719711,-2.50655136027027,-4.88631004819414,-1.86583404844128,2.52630597271929,-8.78676078363732
0.493618246293085,1.00074994655162,0.0761299345649059,0.0890481564601987,0.570888287083117,-0.808222512034913,0.00687808780705579,1.44166077047015,-0.45767961154418,-2.08445051269707,-1.0793638005187,1.86702102680571,-0.590938444906457,-3.20253018132305,-0.546855929438159,-0.778272384623974,2.46347987897146,2.05966681874245,0.0131683684882558,1.55840677191339,1.97618408470526,-2.59742648525784,3.1320457009272,-1.88308898600006,3.84410525285768,4.87830268517112,-0.620849338989766,1.65475939773114,4.2758410969445
0.694971939651927,-0.958287584401458,-0.740439321637133,1.63723686090968,-1.19085736923326,-1.15559957336205,-0.140064129855926,-1.06374089619017,-1.84668550771484,-0.319879404624219,0.516073635262292,-2.58006747769659,0.886022095423141,0.620982198236054,1.1347590203221,0.316240528089076,4.21937153544722,2.12543840594679,1.02143178155795,2.58012468190707,2.20527789596034,0.525425261841002,-2.44617197700875,3.71304461725327,-3.19938781483754,-1.12513185624828,-0.773405544510306,1.41479057567924,-0.631068230094407
-0.141499655925436,-1.04876049441292,1.11094975985984,-0.0462130598619192,-0.738429620889474,-1.11477207230854,-1.18714442149369,-0.205869888840708,-0.798216481224381,0.0128408798303263,-2.62417292628766,1.94884870390833,1.54524736335701,-3.88006822186718,1.18610426913249,-0.715474075208243,3.20044654848509,0.42657014806119,-1.99899236926788,2.18025259554169,4.25796574260618,-4.34167549123178,1.77202407943448,-0.323984389871594,2.3517063833898,6.55887937896648,1.94829865114279,3.27451666296514,5.00894519549443
-0.431627650664684,-0.875580009369488,2.55205786682256,-1.05897661859846,-1.94869419141322,-2.61076276507349,-0.838285385904677,-0.677694229454187,-2.34693404453289,-1.27820607904243,-2.71105267919669,2.04896494852154,2.60237110669072,-2.24822626075062,4.65801571884679,-0.135637937693638,3.42430116815323,2.44425882687817,-0.101485985740314,3.12479042006812,5.19424741050337,-7.83820879445067,-2.03735391141729,0.0910156266519995,1.02702723744349,7.8047512138876,3.32108218849412,1.61569916349639,7.10031598086845
0.322224416334736,-0.518589866319642,-0.748702978994833,-0.438606976537114,0.559053604714673,2.49767479806397,0.0033019378517456,-0.445748582658763,1.23722696257282,1.72528753261705,1.79194959422437,-4.67766224313767,0.364776054086402,4.57812917882789,-1.42781725784377,2.23955036793283,0.438022749528858,-4.14679480033353,1.70514732064028,-1.53505717982655,0.16800494954032,5.00224774456234,-3.79016115362482,6.95058977198476,-5.84075249369937,-6.08262585794486,-7.47601381716427,-1.00008142114904,-3.66822001821547
-0.10098440786016,0.0161207615873319,0.361758520036141,1.1620110205482,-0.138994486482908,-0.882847623497893,1.46701505380579,-0.573114797482355,-0.282805824373043,-0.845848057029562,1.14637991193137,-2.17580258426334,-0.154569976249557,2.30040509698918,-2.73721475270393,0.807606129855838,-2.020750925673,0.255430551635913,-1.04679852917614,-0.269849605470673,-1.41228836259481,0.920276937579669,-6.6755487016716,4.15785344093861,-6.63569706032709,-7.45917907352986,-0.822666745905928,1.90613948850204,-9.27507053648839
0.229561191951271,1.4275184114486,1.2362278903831,0.151664913960423,2.53969107677966,0.540262062126952,-0.465009905615322,0.657544477136469,-0.466216426707255,-0.944406130047462,0.396558923028984,1.05871910815324,-0.779966577853311,-0.648247280380886,-2.02445317861123,-0.725643197859588,-3.98635803378713,-1.6816477930368,-1.85055079208189,-1.29241870579643,-0.64069793446577,0.833670385142448,-3.8549680876528,0.924114969686002,-1.66716476390241,-0.76345089720414,-2.39013289190402,0.305680394688101,-8.07358684090404
0.00757268599373642,-0.724462852166242,-0.613688139091803,-1.32400860337815,-0.437922484676143,1.40290636943402,-0.641361030117306,0.611726836746269,0.0388837936908905,0.54525588961236,-3.32936037082697,2.1792918286454,-0.129113654074941,-3.99393062075084,1.44485999386971,-2.16127219477951,2.80267976687208,3.18913788901873,1.1515769736745,2.05708743144302,3.27915256589532,-0.861357099206027,7.21588895169734,-3.79363627948829,5.41088066370083,7.37820815854873,3.44631093099141,-1.16341635877256,4.56445409735629
0.213429167047344,0.655176999570885,-0.184588465029694,0.423450490178533,1.57779390171603,-0.747651426772406,-0.158478131513212,0.0706661179633974,-0.146154481716663,-1.59971434540575,1.17631974664298,-0.853997756537368,-1.10734079064534,1.41992657907148,-1.83110055312936,-0.0959039285020212,-1.85912796366034,1.0134010994318,-0.168609246821638,-0.302068272552009,-0.970125502521732,-0.0372193591101473,-4.03750479648261,1.56016878016778,-3.06957826762084,-3.07279022685575,-1.67283444087968,-0.698123679914055,-5.55081909128883
-0.462725967709849,-0.0771070660996079,-0.409988025158208,-0.773757536217066,-0.520658580115317,0.246559095327904,-0.436656722518563,1.23118875144155,-1.30072083701926,-0.547876149158985,-3.29746591540514,3.7676917149513,1.30720887802369,-2.67375892021687,3.82398317949159,-2.85676859894744,1.02826559868127,2.09715954720988,-2.63012444905932,2.14408000285614,2.47763857820785,-5.4607747187007,3.9583706518102,-5.38215992193628,3.98436451385983,9.06814990722571,7.19913649274521,-5.9093889832848,5.18664588452033
-0.382487923625039,-0.139702069848357,-1.99680589125549,-1.37782854362207,-0.976461563897352,1.90464036292177,0.70088021197013,-0.330817242119966,1.89159363140559,2.60367532569111,0.284943598516565,-2.41244504298063,-0.529749691906499,2.32488848867025,-0.645171650192867,0.33195870147988,1.04284405749179,-3.15402823888466,0.389606988401139,-1.77019854490911,-1.94376654204089,2.57445128766649,4.70646924504288,0.139827770507235,2.7011237369957,-3.16581540701376,-3.10306599808434,-3.1710372918112,8.77137995675513
0.319693615355915,0.744248841221546,-0.529056099576164,-0.168158028399416,1.52724657892719,1.11320856797224,0.148489164719119,-0.615536480065484,1.28852652768809,1.67561435315565,1.59022166260918,-2.18071310415345,-0.482848585371492,1.45290894266674,-3.07147574651942,1.11913030763903,-3.08024432268804,-1.73167346857368,1.36019549813075,-1.92817103781421,-1.62334168385419,3.4856890734395,-1.76046855569802,-0.500813100692991,-0.56652475203115,-3.09028015824185,-3.78754626486656,-1.53507748376025,-5.01600664212171
-0.780169351222825,-0.632226700010032,0.62136698505968,-0.129840866302767,0.15084390950309,-1.60587907140812,-0.376464579089779,-0.462036532210143,-1.1931080186022,-0.942801431713184,-0.29066497279635,1.93748551828814,-0.317083598920552,-1.51710063803019,0.518733388057094,-1.15041344757194,-1.2897996403701,3.22689859736978,-0.577434669666477,1.10379317711276,0.520360853784214,-3.78414455487949,-0.150506647885505,-4.05761027263093,0.683851993412985,3.53488949868018,1.57214972123473,-1.66981605915903,0.406946246905776
-0.794604662173508,-0.153962847970443,0.679410582600727,-1.69606416673403,0.847703761506565,-0.447583708405108,1.16541678550686,2.84422806041379,0.721506797118847,0.948548709545863,-3.31528125198639,1.68158273926665,-0.35473295859889,-3.60651512144163,-1.6712028890511,1.20400970109417,-3.21496673117938,-1.8095887483475,0.0981073723207654,-2.45118387096126,-1.11970690441764,-3.11057711918373,3.59427275796538,-5.7668398660924,6.10568769687013,2.79202550878544,0.086407335538116,0.454773978030626,6.58833894167266
-0.706737929732842,0.520117251836338,0.338058880631599,-0.758304987145376,-0.0301637375416957,0.318957173549167,-0.190226633431041,1.09004942239048,-0.558137180442236,0.13091965051779,-2.18048849069955,3.2318231547722,0.12675870978027,-2.0985149981217,0.0505507080191696,0.618286027771004,-2.66643706923161,-0.806184688847619,-1.50954924612106,-2.31817468569844,-1.62933042006446,-4.54374238432954,2.22483280231842,-6.2372090510417,4.94293669852957,4.29267091714497,2.90220465820487,-3.09486006066248,5.03994931768308
0.114138445826269,-0.894433492915411,0.916114086906855,-0.783156587812084,-0.279196925071677,-1.53016945629598,-1.26680187353096,0.860824120700202,-0.650392004373106,0.819824396120109,-2.40647775127481,0.549891741472264,1.58599382655812,-2.49434448193073,1.94805511551851,1.31930682096974,4.74897834628167,0.640330712295021,1.44249957914384,2.07373735486092,6.92094200894054,-3.58467611102907,-1.06485346446315,6.80543883870142,1.33447345356543,3.51460516777055,-2.30929195420823,7.44377882384867,3.66772341523116
-0.0962382510161297,0.956286088898259,-0.74079364768164,0.121177768773928,0.976628673996191,1.85864871598874,-0.360701046465304,-0.868128042852573,0.611713633095873,-1.15905574875392,0.517225339958148,2.93496872781296,-2.85130457469446,-1.13741963206864,0.427231373963611,-0.414633453732258,0.108627803084521,3.00578257423548,1.64216030144061,2.72281549668519,1.65316160047334,-1.19099908344539,-1.18786266629288,-1.67078652189418,0.753886913961141,3.96425359136248,-1.12452963068066,-3.73662029618607,-9.89366295250692
-0.801131649910713,-0.947795053943316,0.439068145674607,-0.974494154673941,-1.73050077607232,-0.498176347810062,1.47461440272634,0.813356869863114,0.67671604451603,1.01736574289711,-1.72004048408188,-0.58065084556812,0.472229401950649,-0.552370163845581,-2.05271693487174,3.5660229073613,0.715643287919605,0.0599279092531602,2.09959366542607,-1.63626792388512,0.419035565562387,-1.47563245343433,0.970886548827976,2.42430775632968,3.47919492479349,-3.51350608113684,-3.09852359169924,7.40625387994338,4.52051431492927
-0.483570424508664,0.108009517919143,1.09327666941142,-0.665969772018433,0.873963813665553,-1.63589280668929,-1.17510909031168,1.37677377906709,-2.97221077780944,-3.15060897890992,-2.98160003862199,2.60737003446824,1.30638443835744,-2.8024466768594,1.45993437269944,-2.07168167164001,0.931515233067561,1.23152076024739,-2.82471500593957,2.06998126028327,3.90349292815259,-5.33292527144087,-2.59067171118518,2.40059587487302,-1.26975815179239,3.29265010088338,4.18685102541265,1.83379759978471,-1.27589810968525
0.210807549049784,-0.51680057004532,-0.447207386550983,0.177296025706588,-1.08230916660001,0.402579558715303,0.771743295645672,0.34715901073767,-0.585586475159786,-0.446876820133973,-1.39363669637143,-1.97941304350159,0.840124690464053,0.296227485242849,-3.3147084520815,3.19829355260438,3.38662557357479,-1.10482378381598,-0.07246622822487,1.34323935286299,2.81451519059034,-1.02652448589555,-1.75674993650032,7.19047877271271,-1.11367168983235,-3.20802604450346,-2.35093805364349,8.92015401011599,-2.72791338702037
-1.2083972325512,0.781839860763237,0.323668842365573,-0.825463787146927,1.32443281751951,1.0293595855977,1.52808583163678,1.09239117553197,-0.0502952495215829,0.530550633068054,-3.07719249191414,2.07248540043455,0.539140365080186,-1.69920821353601,-1.40760402705593,0.139582933656211,-3.92915965481594,-0.870452107901455,-0.997059824071696,-4.59349698273921,-3.03951380867192,-3.3709965671123,2.3338928167677,-5.19656847742009,4.79512987623865,-0.726839793000652,2.91013229859346,-2.4082295623879,4.54923611664926
0.136612310449178,0.698654978059867,0.0575297687254954,0.0409765296320389,0.550382213770764,-0.071421006928339,-0.151409433623702,-1.98554693805015,1.07837025958685,-0.999234960887797,4.18746751204519,-2.6910044492955,-0.333719638108637,3.46524157574927,-1.79666847682245,0.864308915741009,-2.13153417930954,-0.315723677003365,-0.032490333647718,-0.393535762041911,-1.37892011531114,3.46144815492205,-5.13568991776261,3.85234227196401,-5.23410040592443,-4.14851168455612,-5.42692278488695,1.5518304785863,-5.95784768843237
-0.483116580515022,-1.05465469217279,1.34846411674867,-0.516781776151739,-0.867182633897104,-0.26180428853264,0.0512109923222163,1.46215706679317,-0.889519539087764,-0.043648191317689,-2.64801344430565,1.77840318477333,-0.103839960712357,-2.2075038824826,0.564932366513286,0.0804695359182163,0.298057106547607,-0.98772184952903,0.262091731842179,-0.52976017951214,-0.875568458201941,-2.04400366821127,2.2304128409546,-2.64285592093442,3.28941888340782,2.71497355654359,2.29002531521934,1.60845984833653,4.82287237900333
